24916,282241.0
24917,94496.0
24918,332013.0
24919,396896.0
24920,365403.0
24921,359100.0
24922,383039.0
24923,352799.0
24924,403198.0
24925,410759.0
24926,361624.0
24927,370440.0
24928,123484.0
24929,251996.0
24930,277197.0
24931,233100.0
24932,371698.0
24933,239402.0
24934,76234.0
24935,119698.0
24936,385563.0
24937,378003.0
24938,315000.0
24939,239399.0
24940,234989.0
24941,280977.0
24942,302402.0
24943,315004.0
24944,312478.0
24945,365403.0
24946,228062.0
24947,283502.0
24948,516603.0
24949,444776.0
24950,579602.0
24951,546838.0
24952,504000.0
24953,346501.0
24954,488878.0
24955,494549.0
24956,330120.0
24957,384303.0
24958,434704.0
24959,460530.0
24960,359097.0
24961,440997.0
24962,390599.0
24963,453599.0
24964,453598.0
24965,340202.0
24966,328859.0
24967,680404.0
24968,781198.0
24969,907196.0
24970,502744.0
24971,409497.0
24972,466202.0
24973,447301.0
24974,440997.0
24975,442256.0
24976,504001.0
24977,401936.0
24978,371700.0
24979,384304.0
24980,481946.0
24981,453600.0
24982,314999.0
24983,377997.0
24984,354060.0
24985,251999.0
24986,347762.0
24987,556922.0
24988,570783.0
24989,96217.38
24990,539282.0
24991,529201.0
24992,541799.0
24993,623696.0
24994,585904.0
24995,614878.0
24996,441002.0
24997,604802.0
24998,567004.0
24999,579597.0
25000,592202.0
25001,657722.0
25002,598502.0
25003,598499.0
25004,630000.0
25005,503888.34
25006,548099.0
25007,554400.0
25008,604797.0
25009,611101.0
25010,541804.0
25011,485102.0
25012,11969.0
25013,453601.0
25014,541167.0
25015,483843.0
25016,296099.0
25017,313743.0
25018,576448.0
25019,629998.0
25020,447296.0
25021,490142.0
25022,491403.0
25023,503999.0
25024,529201.0
25025,331377.0
25026,333904.0
25027,239401.0
25028,367290.0
25029,434704.0
25030,317521.0
25031,357843.0
25032,270904.0
25033,352803.0
25034,258302.0
25035,333902.0
25036,336422.0
25037,371701.0
25038,377998.0
25039,314999.0
25040,289804.0
25041,321303.0
25042,304919.0
25043,297361.0
25044,371703.0
25045,409498.0
25046,374222.0
25047,604799.0
25048,223022.0
25049,488249.0
25050,466199.0
25051,251997.0
25052,554404.0
25053,377998.0
25054,661503.0
25055,598497.0
25056,602283.0
25057,668428.0
25058,541802.0
25059,590941.0
25060,598499.0
25061,624959.0
25062,818999.0
25063,365401.0
25064,478800.0
25065,441002.0
25066,321297.0
25067,359100.0
25068,289797.0
25069,314998.0
25070,415804.0
25071,409503.0
25072,327603.0
25073,292952.0
25074,302397.0
25075,323823.0
25076,434702.0
25077,375479.0
25078,377998.0
25079,425247.0
25080,428398.0
25081,414538.0
25082,190260.0
25083,352800.0
25084,428396.0
25085,428402.0
25086,485096.0
25087,497067.0
25088,458014.0
25089,463678.0
25090,464944.0
25091,308697.0
25092,364141.0
25093,359097.0
25094,365404.0
25095,289798.0
25096,234359.0
25097,315004.0
25098,327604.0
25099,541796.0
25100,554404.0
25101,541802.0
25102,579600.0
25103,661502.0
25104,743404.0
25105,390602.0
25106,538023.0
25107,567001.0
25108,451081.0
25109,453602.0
25110,574564.0
25111,515340.0
25112,582749.0
25113,629996.0
25114,592204.0
25115,604796.0
25116,738987.0
25117,643860.0
25118,667796.0
25119,800101.0
25120,708747.0
25121,674102.0
25122,437794.04
25123,578337.0
25124,594718.0
25125,652678.0
25126,567004.0
25127,567002.0
25128,592200.0
25129,831602.0
25130,599762.0
25131,617402.0
25132,349650.0
25133,389344.0
25134,409501.0
25135,289799.0
25136,415798.0
25137,411391.0
25138,287283.0
25139,631.0
25140,20158.0
25141,85048.0
25142,17640.0
25143,283499.0
25144,375477.0
25145,100798.0
25146,8823.0
25147,90716.0
25148,34020.0
25149,56701.0
25150,18269.0
25151,17011.0
25152,47254.0
25153,31504.0
25154,163803.0
25155,49141.0
25156,6300.0
25157,49137.0
25158,27722.0
25159,176396.0
25160,63000.0
25161,25203.0
25162,81903.0
25163,6296.0
25164,31501.0
25165,71820.0
25166,25200.0
25167,78116.0
25168,47254.0
25169,5040.0
25170,45989.0
25171,47878.0
25172,1262.0
25173,15754.0
25174,182699.0
25175,103950.0
25176,75600.0
25177,30240.0
25178,113400.0
25179,41580.0
25180,34020.0
25181,69301.0
25182,10080.0
25183,20160.0
25184,61736.0
25185,2517.0
25186,45990.0
25187,65516.0
25188,61740.0
25189,57958.0
25190,3784.0
25191,46619.0
25192,62996.0
25193,24574.0
25194,44099.0
25195,25197.0
25196,57957.0
25197,5670.0
25198,6930.0
25199,13229.0
25200,74343.0
25201,32756.0
25202,34024.0
25203,1263.0
25204,27721.0
25205,85676.0
25206,100802.0
25207,54812.0
25208,75599.0
25209,34023.0
25210,62998.0
25211,8818.0
25212,33390.0
25213,44101.0
25214,27088.0
25215,3147.0
25216,26463.0
25217,7561.0
25218,26457.0
25219,35283.0
25220,8823.0
25221,7560.0
25222,113399.0
25223,39056.0
25224,48508.0
25225,53549.0
25226,18896.0
25227,1258.0
25228,15119.0
25229,52917.0
25230,37799.0
25231,75604.0
25232,12604.0
25233,31503.0
25234,30237.0
25235,3784.0
25236,90723.0
25237,63000.0
25238,17010.0
25239,66784.0
25240,100796.0
25241,124741.0
25242,2522.0
25243,10076.0
25244,22676.0
25245,30243.0
25246,15124.0
25247,20161.0
25248,69303.0
25249,78751.0
25250,37798.0
25251,56697.0
25252,41580.0
25253,30866.0
25254,25200.0
25255,61740.0
25256,1257.0
25257,48510.0
25258,113402.0
25259,20792.0
25260,50396.0
25261,626.0
25262,12604.0
25263,75599.0
25264,66780.0
25265,631.0
25266,84423.0
25267,70563.0
25268,1262.0
25269,69301.0
25270,78750.0
25271,53551.0
25272,25199.0
25273,16378.0
25274,13231.0
25275,126632.0
25276,2523.0
25277,83158.0
25278,7556.0
25279,50401.0
25280,12597.0
25281,30244.0
25282,17639.0
25283,103321.0
25284,59221.0
25285,1892.0
25286,20157.0
25287,12596.0
25288,18899.0
25289,26456.0
25290,68666.0
25291,8823.0
25292,17008.0
25293,49144.0
25294,18900.0
25295,108364.0
25296,66782.0
25297,32763.0
25298,27720.0
25299,41578.0
25300,73076.0
25301,75603.0
25302,34651.0
25303,50396.0
25304,40323.0
25305,55443.0
25306,384302.0
25307,32758.0
25308,10077.0
25309,26463.0
25310,5040.0
25311,34022.0
25312,5039.0
25313,6932.0
25314,18897.0
25315,28981.0
25316,16379.0
25317,15119.0
25318,34017.0
25319,280980.0
25320,477540.0
25321,447298.0
25322,315002.0
25323,238142.0
25324,182696.0
25325,325083.0
25326,200344.0
25327,6934.0
25328,199709.0
25329,239400.0
25330,151198.0
25331,648896.0
25332,396898.0
25333,1953002.0
25334,2522.0
25335,490144.0
25336,500219.0
25337,781196.0
25338,976503.0
25339,126002.0
25340,144902.0
25341,302403.0
25342,346501.0
25343,94497.0
25344,617397.0
25345,567002.0
25346,485097.0
25347,503996.0
25348,390598.0
25349,367916.0
25350,393748.0
25351,365402.0
25352,365402.0
25353,502740.0
25354,314996.0
25355,589054.0
25356,617401.0
25357,342723.0
25358,308701.0
25359,844201.0
25360,863102.0
25361,516601.0
25362,545584.0
25363,575820.0
25364,440997.0
25365,617396.0
25366,648903.0
25367,459901.0
25368,881996.0
25369,277204.0
25370,414536.0
25371,579604.0
25372,466199.0
25373,781199.0
25374,672838.0
25375,301141.0
25376,333897.0
25377,327596.0
25378,491402.0
25379,428404.0
25380,441004.0
25381,422100.0
25382,453598.0
25383,497704.0
25384,491397.0
25385,446037.0
25386,400678.0
25387,371704.0
25388,369184.0
25389,377996.0
25390,506521.0
25391,693002.0
25392,346499.0
25393,357839.0
25394,346502.0
25395,403198.0
25396,277203.0
25397,390599.0
25398,258303.0
25399,434703.0
25400,377996.0
25401,422104.0
25402,502738.0
25403,873177.0
25404,440998.0
25405,648902.0
25406,718199.0
25407,699297.0
25408,598496.0
25409,805774.0
25410,657723.0
25411,755996.0
25412,655198.0
25413,768597.0
25414,711898.0
25415,693003.0
25416,524162.0
25417,720722.0
25418,529201.0
25419,531723.0
25420,522901.0
25421,699304.0
25422,604801.0
25423,800099.0
25424,325082.0
25425,598499.0
25426,806398.0
25427,766080.0
25428,844202.0
25429,522902.0
25430,640082.0
25431,567001.0
25432,491401.0
25433,526049.0
25434,576450.0
25435,812697.0
25436,463677.0
25437,396904.0
25438,604799.0
25439,992877.0
25440,396902.0
25441,698037.0
25442,541804.0
25443,472501.0
25444,554398.0
25445,464939.0
25446,502744.0
25447,197817.0
25448,305548.0
25449,301136.0
25450,623698.0
25451,472504.0
25452,477544.0
25453,409496.0
25454,567002.0
25455,548100.0
25456,440999.0
25457,692996.0
25458,466198.0
25459,1006739.0
25460,516598.0
25461,541796.0
25462,594722.0
25463,636297.0
25464,551246.0
25465,504001.0
25466,451711.0
25467,466202.0
25468,560697.0
25469,466199.0
25470,491396.0
25471,367919.0
25472,433437.0
25473,371704.0
25474,365402.0
25475,342718.0
25476,365399.0
25477,2425499.0
25478,1367103.0
25479,989104.0
25480,768602.0
25481,598502.0
25482,447301.0
25483,350913.0
25484,510302.0
25485,513449.0
25486,447303.0
25487,655196.0
25488,260817.0
25489,163800.0
25490,453602.0
25491,302396.0
25492,230582.0
25493,529202.0
25494,430924.0
25495,435964.0
25496,463047.0
25497,812702.0
25498,787498.0
25499,467117.02
25500,1007997.0
25501,734582.0
25502,503999.0
25503,554398.0
25504,617401.0
25505,592199.0
25506,708116.0
25507,489508.0
25508,510299.0
25509,579600.0
25510,541169.0
25511,653939.0
25512,578336.0
25513,548102.0
25514,554397.0
25515,599761.0
25516,604802.0
25517,774896.0
25518,623700.0
25519,629998.0
25520,623700.0
25521,1436396.0
25522,617404.0
25523,568889.0
25524,419579.0
25525,503997.0
25526,642598.0
25527,642603.0
25528,592199.0
25529,686701.0
25530,579597.0
25531,604801.0
25532,677249.0
25533,498956.0
25534,485098.0
25535,258301.0
25536,163798.0
25537,299878.0
25538,321300.0
25539,317524.0
25540,308702.0
25541,856804.0
25542,308703.0
25543,453599.0
25544,262076.0
25545,371696.0
25546,434696.0
25547,661496.0
25548,774897.0
25549,466198.0
25550,585898.0
25551,559439.0
25552,491399.0
25553,485096.0
25554,503999.0
25555,535499.0
25556,475020.0
25557,527939.0
25558,352796.0
25559,327596.0
25560,725132.0
25561,453602.0
25562,415803.0
25563,504001.0
25564,377996.0
25565,510297.0
25566,493917.0
25567,414543.0
25568,453604.0
25569,491399.0
25570,459898.0
25571,476284.0
25572,314998.0
25573,743403.0
25574,912870.0
25575,944999.0
25576,617402.0
25577,491403.0
25578,504000.0
25579,650164.0
25580,585901.0
25581,524161.0
25582,535500.0
25583,708754.0
25584,636299.0
25585,609839.0
25586,667798.0
25587,446036.0
25588,535504.0
25589,1449004.0
25590,1449002.0
25591,626216.0
25592,472500.0
25593,567002.0
25594,529200.0
25595,535499.0
25596,472500.0
25597,326340.0
25598,233103.0
25599,510300.0
25600,522900.0
25601,321303.0
25602,189002.0
25603,125998.0
25604,270897.0
25605,327603.0
25606,170097.0
25607,113402.0
25608,321298.0
25609,249477.0
25610,403204.0
25611,453598.0
25612,476280.0
25613,199078.0
25614,252002.0
25615,598498.0
25616,472497.0
25617,648901.0
25618,674102.0
25619,598503.0
25620,598498.0
25621,667797.0
25622,573297.0
25623,636302.0
25624,575194.0
25625,463681.0
25626,415799.0
25627,592203.0
25628,578341.0
25629,567003.0
25630,299878.0
25631,297364.0
25632,214200.0
25633,269642.0
25634,214198.0
25635,280983.0
25636,315001.0
25637,414540.0
25638,333904.0
25639,438483.0
25640,440999.0
25641,504000.0
25642,1146601.0
25643,641344.0
25644,463683.0
25645,535498.0
25646,535503.0
25647,481319.0
25648,628743.0
25649,623703.0
25650,573302.0
25651,296096.0
25652,190262.0
25653,313738.0
25654,260192.0
25655,280976.0
25656,277197.0
25657,315004.0
25658,674098.0
25659,502742.0
25660,497700.0
25661,409503.0
25662,466203.0
25663,438478.0
25664,435333.0
25665,437222.0
25666,340203.0
25667,582751.0
25668,403197.0
25669,245701.0
25670,469349.0
25671,264599.0
25672,277198.0
25673,340196.0
25674,296098.0
25675,283499.0
25676,412018.0
25677,338942.0
25678,249483.0
25679,364771.0
25680,396899.0
25681,280981.0
25682,352804.0
25683,340200.0
25684,315002.0
25685,417063.0
25686,378001.0
25687,274051.0
25688,469347.0
25689,539280.0
25690,381779.0
25691,592202.0
25692,529197.0
25693,632521.0
25694,711898.0
25695,585904.0
25696,554403.0
25697,415797.0
25698,517856.0
25699,342724.0
25700,15124.0
25701,50401.0
25702,41577.0
25703,100803.0
25704,5669.0
25705,18898.0
25706,42841.0
25707,343353.0
25708,302398.0
25709,246958.0
25710,264599.0
25711,264600.0
25712,792539.0
25713,664017.0
25714,632521.0
25715,677253.0
25716,730799.0
25717,970197.0
25718,904046.0
25719,650786.0
25720,540542.0
25721,674102.0
25722,522901.0
25723,556918.0
25724,475020.0
25725,472499.0
25726,335790.0
25727,365404.0
25728,544318.0
25729,648904.0
25730,550617.0
25731,548100.0
25732,598502.0
25733,472496.0
25734,516599.0
25735,560697.0
25736,875701.0
25737,850500.0
25738,503998.0
25739,472496.0
25740,497696.0
25741,472499.0
25742,409503.0
25743,485096.0
25744,260818.0
25745,383039.0
25746,380516.0
25747,410761.0
25748,459904.0
25749,428404.0
25750,463048.0
25751,485099.0
25752,423992.0
25753,485098.0
25754,401943.0
25755,422104.0
25756,376739.0
25757,534236.0
25758,755998.0
25759,479433.0
25760,447297.0
25761,483842.0
25762,388077.0
25763,428397.0
25764,478798.0
25765,424621.0
25766,585903.0
25767,415799.0
25768,413279.0
25769,449823.0
25770,415173.0
25771,359103.0
25772,432179.0
25773,379264.0
25774,291061.0
25775,299247.0
25776,315004.0
25777,255779.0
25778,633777.0
25779,642599.0
25780,623697.0
25781,570776.0
25782,636304.0
25783,553140.0
25784,558810.0
25785,539278.0
25786,529202.0
25787,315000.0
25788,548097.0
25789,724503.0
25790,567004.0
25791,541797.0
25792,585903.0
25793,599757.0
25794,525419.0
25795,699299.0
25796,573296.0
25797,561963.0
25798,504002.0
25799,557550.0
25800,472498.0
25801,554398.0
25802,252003.0
25803,276574.0
25804,226804.0
25805,286023.0
25806,331378.0
25807,223019.0
25808,314998.0
25809,321303.0
25810,289796.0
25811,336424.0
25812,220497.0
25813,192779.0
25814,466204.0
25815,590936.0
25816,546839.0
25817,548099.0
25818,541799.0
25819,541798.0
25820,548097.0
25821,425882.0
25822,491402.0
25823,448559.0
25824,551246.0
25825,530459.0
25826,448564.0
25827,478803.0
25828,485097.0
25829,430916.0
25830,510301.0
25831,441001.0
25832,346497.0
25833,422100.0
25834,415800.0
25835,390596.0
25836,447304.0
25837,566996.0
25838,522273.0
25839,491400.0
25840,422102.0
25841,598498.0
25842,488882.0
25843,449824.0
25844,441003.0
25845,409502.0
25846,378002.0
25847,220504.0
25848,390604.0
25849,724502.0
25850,638821.0
25851,277200.0
25852,516601.0
25853,503997.0
25854,540543.0
25855,452341.0
25856,497696.0
25857,737099.0
25858,464943.0
25859,449817.0
25860,453603.0
25861,478800.0
25862,589684.0
25863,577081.0
25864,532350.0
25865,551883.0
25866,1636737.0
25867,504632.0
25868,522900.0
25869,522267.0
25870,571411.0
25871,556293.0
25872,1096196.0
25873,1096199.0
25874,529204.0
25875,482578.0
25876,667799.0
25877,598497.0
25878,510303.0
25879,495182.0
25880,564484.0
25881,451082.0
25882,427142.0
25883,548101.0
25884,251997.0
25885,226797.0
25886,248217.0
25887,384303.0
25888,390602.0
25889,371704.0
25890,463682.0
25891,597240.0
25892,352796.0
25893,434698.0
25894,485102.0
25895,434704.0
25896,522900.0
25897,410132.0
25898,503996.0
25899,485097.0
25900,720091.0
25901,749699.0
25902,584007.0
25903,548102.0
25904,554401.0
25905,478797.0
25906,362877.0
25907,441003.0
25908,409502.0
25909,399423.0
25910,434703.0
25911,422100.0
25912,415804.0
25913,359097.0
25914,409500.0
25915,473762.0
25916,415166.0
25917,510299.0
25918,406352.0
25919,409503.0
25920,401939.0
25921,554402.0
25922,327604.0
25923,403200.0
25924,365401.0
25925,476913.0
25926,430923.0
25927,522897.0
25928,449823.0
25929,497700.0
25930,264604.0
25931,543687.0
25932,487617.0
25933,371704.0
25934,567001.0
25935,541803.0
25936,504001.0
25937,403196.0
25938,462420.0
25939,502739.0
25940,400684.0
25941,359104.0
25942,313741.0
25943,572044.0
25944,422096.0
25945,497697.0
25946,472501.0
25947,541799.0
25948,535502.0
25949,548099.0
25950,476283.0
25951,466196.0
25952,483844.0
25953,481950.0
25954,566999.0
25955,500219.0
25956,526047.0
25957,378001.0
25958,441003.0
25959,394380.0
25960,447299.0
25961,322559.0
25962,762300.0
25963,228057.0
25964,178919.0
25965,258300.0
25966,441003.0
25967,516599.0
25968,482578.0
25969,457377.0
25970,428399.0
25971,529200.0
25972,386822.0
25973,375479.0
25974,428398.0
25975,428401.0
25976,447300.0
25977,430291.0
25978,459901.0
25979,267117.0
25980,234363.0
25981,233103.0
25982,403196.0
25983,422098.0
25984,422099.0
25985,412018.0
25986,477540.0
25987,548103.0
25988,346498.0
25989,434703.0
25990,352798.0
25991,355323.0
25992,447299.0
25993,399416.0
25994,472498.0
25995,365403.0
25996,377997.0
25997,453604.0
25998,409496.0
25999,453601.0
26000,422099.0
26001,365404.0
26002,412023.0
26003,422102.0
26004,359099.0
26005,374850.0
26006,343984.0
26007,447299.0
26008,395642.0
26009,529202.0
26010,459901.0
26011,466197.0
26012,440997.0
26013,437219.0
26014,453596.0
26015,302404.0
26016,370442.0
26017,346503.0
26018,378003.0
26019,371703.0
26020,396899.0
26021,565744.0
26022,409501.0
26023,403826.0
26024,371701.0
26025,535503.0
26026,579601.0
26027,396900.0
26028,412647.0
26029,419582.0
26030,296100.0
26031,428399.0
26032,543062.0
26033,475021.0
26034,541796.0
26035,544320.0
26036,483842.0
26037,447296.0
26038,346497.0
26039,401938.0
26040,390596.0
26041,376739.0
26042,362880.0
26043,510297.0
26044,359097.0
26045,428398.0
26046,384301.0
26047,340200.0
26048,390599.0
26049,466200.0
26050,505259.0
26051,403202.0
26052,504001.0
26053,478796.0
26054,463676.0
26055,504003.0
26056,311218.0
26057,1883701.0
26058,548096.0
26059,1134004.0
26060,963902.0
26061,425251.0
26062,816481.0
26063,1033202.0
26064,1033197.0
26065,321304.0
26066,258297.0
26067,1477348.0
26068,340202.0
26069,850503.0
26070,850496.0
26071,1323001.0
26072,894597.0
26073,487623.0
26074,360363.0
26075,491398.0
26076,390596.0
26077,472501.0
26078,384300.0
26079,574561.0
26080,365396.0
26081,138601.0
26082,229951.0
26083,384296.0
26084,461164.0
26085,512819.0
26086,472504.0
26087,491402.0
26088,466198.0
26089,390599.0
26090,390596.0
26091,390599.0
26092,318778.0
26093,371699.0
26094,356577.0
26095,336421.0
26096,336420.0
26097,453604.0
26098,667798.0
26099,396903.0
26100,219241.0
26101,614880.0
26102,819003.0
26103,535503.0
26104,825301.0
26105,1133999.0
26106,490770.0
26107,497703.0
26108,504003.0
26109,283501.0
26110,477540.0
26111,477537.0
26112,418324.0
26113,343980.0
26114,377997.0
26115,346499.0
26116,371703.0
26117,434698.0
26118,472497.0
26119,476277.0
26120,461156.0
26121,428404.0
26122,441000.0
26123,693002.0
26124,365403.0
26125,403204.0
26126,544319.0
26127,366027.0
26128,485098.0
26129,554402.0
26130,352802.0
26131,541171.0
26132,535504.0
26133,548099.0
26134,521013.0
26135,510300.0
26136,548097.0
26137,466201.0
26138,484470.0
26139,559438.0
26140,554398.0
26141,522896.0
26142,525417.0
26143,604801.0
26144,422100.0
26145,491400.0
26146,667800.0
26147,604800.0
26148,588423.0
26149,628738.0
26150,428402.0
26151,573303.0
26152,468716.0
26153,472496.0
26154,522901.0
26155,307441.0
26156,309959.0
26157,258297.0
26158,306184.0
26159,560696.0
26160,338942.0
26161,1237324.0
26162,623703.0
26163,397526.0
26164,401938.0
26165,492663.0
26166,409504.0
26167,420840.0
26168,378003.0
26169,390599.0
26170,371072.0
26171,378003.0
26172,170103.0
26173,201597.0
26174,100797.0
26175,277196.0
26176,138600.0
26177,390596.0
26178,327599.0
26179,392491.0
26180,429658.0
26181,315000.0
26182,478798.0
26183,443524.0
26184,340202.0
26185,327603.0
26186,399420.0
26187,453600.0
26188,478804.0
26189,396897.0
26190,409504.0
26191,226171.0
26192,187740.0
26193,216723.0
26194,270900.0
26195,313741.0
26196,277198.0
26197,302396.0
26198,325082.0
26199,188998.0
26200,321298.0
26201,289797.0
26202,325077.0
26203,390604.0
26204,504000.0
26205,504001.0
26206,497696.0
26207,718202.0
26208,806399.0
26209,755996.0
26210,365396.0
26211,359104.0
26212,309956.0
26213,646382.0
26214,502740.0
26215,504000.0
26216,466198.0
26217,463680.0
26218,492664.0
26219,472503.0
26220,466204.0
26221,476276.0
26222,459899.0
26223,207904.0
26224,214203.0
26225,166321.0
26226,147421.0
26227,289798.0
26228,132931.0
26229,188998.0
26230,497696.0
26231,209162.0
26232,376737.0
26233,340201.0
26234,390599.0
26235,477536.0
26236,378001.0
26237,472503.0
26238,277200.0
26239,211680.0
26240,288542.0
26241,277202.0
26242,206010.0
26243,302399.0
26244,272162.0
26245,314997.0
26246,200341.0
26247,327599.0
26248,422104.0
26249,308698.0
26250,340199.0
26251,396904.0
26252,371704.0
26253,376741.0
26254,390596.0
26255,317518.0
26256,478804.0
26257,357839.0
26258,491403.0
26259,516599.0
26260,472496.0
26261,428404.0
26262,472501.0
26263,501482.0
26264,352798.0
26265,403199.0
26266,705599.0
26267,502742.0
26268,674102.0
26269,728276.0
26270,575816.0
26271,598499.0
26272,1196999.0
26273,522904.0
26274,710643.0
26275,563216.0
26276,768602.0
26277,578338.0
26278,447300.0
26279,491404.0
26280,1354502.0
26281,289797.0
26282,522900.0
26283,371703.0
26284,504004.0
26285,551251.0
26286,477541.0
26287,516596.0
26288,570783.0
26289,755996.0
26290,514079.0
26291,457376.0
26292,485098.0
26293,489513.0
26294,420836.0
26295,384931.0
26296,872548.0
26297,560703.0
26298,730803.0
26299,367919.0
26300,1574996.0
26301,1039503.0
26302,540543.0
26303,516596.0
26304,434698.0
26305,376737.0
26306,439742.0
26307,399416.0
26308,459900.0
26309,451077.0
26310,485098.0
26311,472496.0
26312,462421.0
26313,516597.0
26314,598497.0
26315,352800.0
26316,226804.0
26317,401943.0
26318,661502.0
26319,415797.0
26320,221127.0
26321,226797.0
26322,367918.0
26323,321301.0
26324,377998.0
26325,315004.0
26326,352797.0
26327,409496.0
26328,270898.0
26329,342090.0
26330,291056.0
26331,289799.0
26332,869404.0
26333,438479.0
26334,434699.0
26335,377999.0
26336,157500.0
26337,176399.0
26338,78118.0
26339,261453.0
26340,287278.0
26341,59220.0
26342,91354.0
26343,148679.0
26344,125998.0
26345,70563.0
26346,207902.0
26347,103953.0
26348,201596.0
26349,30238.0
26350,163799.0
26351,108359.0
26352,54179.0
26353,23936.0
26354,94502.0
26355,230582.0
26356,270899.0
26357,239399.0
26358,245699.0
26359,97022.0
26360,113402.0
26361,188370.0
26362,187743.0
26363,141121.0
26364,141116.0
26365,384304.0
26366,387451.0
26367,3496504.0
26368,2330996.0
26369,3339000.0
26370,926097.0
26371,913504.0
26372,1535310.0
26373,422100.0
26374,793804.0
26375,1790464.0
26376,932396.0
26377,1178096.0
26378,882000.0
26379,1063442.0
26380,831601.0
26381,1080453.0
26382,1008000.0
26383,850496.0
26384,340202.0
26385,787498.0
26386,270899.0
26387,516596.0
26388,566998.0
26389,409502.0
26390,349020.0
26391,419583.0
26392,447299.0
26393,387447.0
26394,691743.0
26395,265860.0
26396,346502.0
26397,337680.0
26398,333898.0
26399,289798.0
26400,262083.0
26401,270898.0
26402,233098.0
26403,333898.0
26404,314999.0
26405,362881.0
26406,252004.0
26407,253890.0
26408,251998.0
26409,210417.0
26410,378003.0
26411,429663.0
26412,274684.0
26413,277204.0
26414,774903.0
26415,262077.0
26416,314997.0
26417,268383.0
26418,504000.0
26419,275936.0
26420,365401.0
26421,409502.0
26422,371698.0
26423,406350.0
26424,321304.0
26425,258302.0
26426,251996.0
26427,270900.0
26428,263336.0
26429,308702.0
26430,262706.0
26431,315003.0
26432,189000.0
26433,255777.0
26434,5292002.0
26435,2488497.0
26436,3402001.0
26437,2318401.0
26438,490140.0
26439,2816100.0
26440,308704.0
26441,503998.0
26442,693001.0
26443,316886.0
26444,138598.0
26445,138596.0
26446,289801.0
26447,112141.0
26448,138602.0
26449,289801.0
26450,192782.0
26451,163803.0
26452,264602.0
26453,216717.0
26454,225543.0
26455,205384.0
26456,189000.0
26457,1197004.0
26458,1165502.0
26459,674102.0
26460,5228998.0
26461,5355003.0
26462,759778.0
26463,573297.0
26464,408241.0
26465,296103.0
26466,1132742.0
26467,471238.0
26468,667799.0
26469,702450.0
26470,1770297.0
26471,1997103.0
26472,1921496.0
26473,1215903.0
26474,787504.0
26475,585902.0
26476,667799.0
26477,734578.0
26478,611100.0
26479,519116.0
26480,491397.0
26481,522898.0
26482,541167.0
26483,1006739.0
26484,231843.0
26485,762301.0
26486,1543503.0
26487,1518299.0
26488,1184397.0
26489,1039500.0
26490,941224.0
26491,875699.0
26492,2268001.0
26493,755998.0
26494,749697.0
26495,541802.0
26496,679143.0
26497,415803.0
26498,488252.0
26499,412021.0
26500,491402.0
26501,749070.0
26502,395011.0
26503,516596.0
26504,415797.0
26505,374218.0
26506,441003.0
26507,404460.0
26508,496439.0
26509,360358.0
26510,882002.0
26511,743401.0
26512,561958.0
26513,279717.0
26514,224278.0
26515,312483.0
26516,425877.0
26517,286017.0
26518,280981.0
26519,486362.0
26520,486356.0
26521,263337.0
26522,270901.0
26523,273422.0
26524,282240.0
26525,283499.0
26526,349651.0
26527,510303.0
26528,378003.0
26529,472498.0
26530,453601.0
26531,330124.0
26532,743401.0
26533,434704.0
26534,403203.0
26535,384303.0
26536,253256.0
26537,306178.0
26538,403204.0
26539,343982.0
26540,327596.0
26541,480059.0
26542,283502.0
26543,401940.0
26544,444147.0
26545,371697.0
26546,233098.0
26547,289804.0
26548,341460.0
26549,787502.0
26550,50397.0
26551,170103.0
26552,109623.0
26553,125999.0
26554,378000.0
26555,264604.0
26556,440999.0
26557,401937.0
26558,567001.0
26559,505258.0
26560,497698.0
26561,555659.0
26562,541798.0
26563,563219.0
26564,526050.0
26565,689219.0
26566,560700.0
26567,617398.0
26568,346497.0
26569,239404.0
26570,235617.0
26571,414540.0
26572,422098.0
26573,459896.0
26574,157496.0
26575,195299.0
26576,201600.0
26577,485099.0
26578,37799.0
26579,94500.0
26580,362246.0
26581,62998.0
26582,403203.0
26583,31497.0
26584,56702.0
26585,44099.0
26586,340197.0
26587,321301.0
26588,424622.0
26589,413282.0
26590,369178.0
26591,427140.0
26592,439111.0
26593,498330.0
26594,403200.0
26595,188999.0
26596,389344.0
26597,389337.0
26598,75599.0
26599,343982.0
26600,262707.0
26601,365397.0
26602,401312.0
26603,398621.38
26604,409498.0
26605,438477.0
26606,648900.0
26607,389338.0
26608,369184.0
26609,296101.0
26610,252001.0
26611,367916.0
26612,371072.0
26613,391863.0
26614,372333.0
26615,180177.0
26616,384303.0
26617,323822.0
26618,320042.0
26619,691744.0
26620,305550.0
26621,346501.0
26622,440996.0
26623,308704.0
26624,357211.0
26625,440999.0
26626,471240.0
26627,397529.0
26628,452974.0
26629,560696.0
26630,340198.0
26631,415804.0
26632,454226.0
26633,274682.0
26634,502737.0
26635,478802.0
26636,661504.0
26637,333896.0
26638,50404.0
26639,396903.0
26640,225541.0
26641,326338.0
26642,919802.0
26643,831600.0
26644,1600199.0
26645,1637996.0
26646,66148.0
26647,361617.0
26648,323816.0
26649,214202.0
26650,718196.0
26651,409504.0
26652,548104.0
26653,601017.0
26654,818999.0
26655,555659.0
26656,693001.0
26657,945004.0
26658,434697.0
